Frame,Visibility,X,Y,Time,Hit
669,0,0,0,00:00:22.3,0
670,0,0,0,00:00:22.333333333333332,0
671,0,0,0,00:00:22.366666666666667,0
672,0,0,0,00:00:22.4,0
673,0,0,0,00:00:22.433333333333334,0
674,1,727,350,00:00:22.466666666666665,0
675,1,738,356,00:00:22.5,0
676,1,747,365,00:00:22.53333333333333,0
677,1,756,373,00:00:22.566666666666666,0
678,1,760,381,00:00:22.6,0
679,1,761,381,00:00:22.633333333333333,0
680,1,752,363,00:00:22.666666666666668,1
681,0,0,0,00:00:22.7,0
682,1,708,296,00:00:22.733333333333334,0
683,1,691,271,00:00:22.766666666666666,0
684,1,673,248,00:00:22.8,0
685,1,675,248,00:00:22.833333333333332,0
686,1,660,231,00:00:22.866666666666667,0
687,1,645,213,00:00:22.9,0
688,1,631,198,00:00:22.933333333333334,0
689,1,618,188,00:00:22.966666666666665,0
690,1,608,178,00:00:23.0,0
691,1,608,178,00:00:23.03333333333333,0
692,1,597,171,00:00:23.066666666666666,0
693,1,586,165,00:00:23.1,0
694,1,576,161,00:00:23.133333333333333,0
695,1,566,158,00:00:23.166666666666668,0
696,1,556,158,00:00:23.2,0
697,1,555,158,00:00:23.233333333333334,0
698,1,547,158,00:00:23.266666666666666,0
699,1,536,161,00:00:23.3,0
700,1,526,166,00:00:23.333333333333332,0
701,1,518,171,00:00:23.366666666666667,0
702,1,511,176,00:00:23.4,0
703,1,508,178,00:00:23.433333333333334,0
704,1,501,186,00:00:23.466666666666665,0
705,1,491,196,00:00:23.5,0
706,1,483,208,00:00:23.53333333333333,0
707,1,476,221,00:00:23.566666666666666,0
708,1,470,233,00:00:23.6,0
709,1,467,235,00:00:23.633333333333333,0
710,1,461,250,00:00:23.666666666666668,0
711,1,453,268,00:00:23.7,0
712,1,446,286,00:00:23.733333333333334,0
713,1,440,303,00:00:23.766666666666666,0
714,1,436,322,00:00:23.8,0
715,1,433,323,00:00:23.833333333333332,0
716,1,426,342,00:00:23.866666666666667,0
717,1,421,365,00:00:23.9,1
718,1,416,386,00:00:23.933333333333334,0
719,1,411,406,00:00:23.966666666666665,0
720,1,406,428,00:00:24.0,0
721,1,405,428,00:00:24.03333333333333,0
722,0,0,0,00:00:24.066666666666666,0
723,0,0,0,00:00:24.1,0
724,1,518,390,00:00:24.133333333333333,0
725,1,562,360,00:00:24.166666666666668,0
726,0,0,0,00:00:24.2,0
727,0,0,0,00:00:24.233333333333334,0
728,0,0,0,00:00:24.266666666666666,0
729,1,645,328,00:00:24.3,0
730,1,662,323,00:00:24.333333333333332,0
731,1,680,318,00:00:24.366666666666667,0
732,1,698,317,00:00:24.4,0
733,1,698,316,00:00:24.433333333333334,0
734,1,710,316,00:00:24.466666666666665,0
735,1,725,317,00:00:24.5,0
736,1,738,318,00:00:24.53333333333333,0
737,1,751,322,00:00:24.566666666666666,0
738,1,761,327,00:00:24.6,0
739,1,763,327,00:00:24.633333333333333,0
740,1,770,331,00:00:24.666666666666668,0
741,1,781,338,00:00:24.7,0
742,1,788,346,00:00:24.733333333333334,0
743,1,798,353,00:00:24.766666666666666,0
744,1,806,362,00:00:24.8,0
745,1,807,363,00:00:24.833333333333332,0
746,1,813,372,00:00:24.866666666666667,0
747,1,821,381,00:00:24.9,0
748,1,828,393,00:00:24.933333333333334,0
749,1,836,406,00:00:24.966666666666665,0
750,1,841,417,00:00:25.0,0
751,1,841,420,00:00:25.03333333333333,0
752,1,846,431,00:00:25.066666666666666,0
753,1,851,445,00:00:25.1,1
754,1,857,456,00:00:25.133333333333333,0
755,1,861,460,00:00:25.166666666666668,0
756,1,860,453,00:00:25.2,0
757,1,861,451,00:00:25.233333333333334,0
758,1,858,447,00:00:25.266666666666666,0
759,1,857,446,00:00:25.3,0
760,1,857,446,00:00:25.333333333333332,0
761,1,857,446,00:00:25.366666666666667,0
762,1,856,446,00:00:25.4,0
763,1,856,446,00:00:25.433333333333334,0
764,1,856,448,00:00:25.466666666666665,0
765,0,0,0,00:00:25.5,0
766,0,0,0,00:00:25.53333333333333,0
767,0,0,0,00:00:25.566666666666666,0
768,0,0,0,00:00:25.6,0
769,0,0,0,00:00:25.633333333333333,0
770,0,0,0,00:00:25.666666666666668,0
771,0,0,0,00:00:25.7,0
772,0,0,0,00:00:25.733333333333334,0
773,0,0,0,00:00:25.766666666666666,0
