Frame,Visibility,X,Y,Time,Hit
670,1,576,363,00:00:22.333333333333332,0
671,1,565,371,00:00:22.366666666666667,0
672,1,556,376,00:00:22.4,0
673,1,553,378,00:00:22.433333333333334,0
674,1,543,387,00:00:22.466666666666665,0
675,1,532,398,00:00:22.5,0
676,1,521,411,00:00:22.53333333333333,0
677,1,512,422,00:00:22.566666666666666,0
678,1,503,435,00:00:22.6,0
679,1,502,437,00:00:22.633333333333333,0
680,1,493,451,00:00:22.666666666666668,0
681,1,485,466,00:00:22.7,0
682,1,476,482,00:00:22.733333333333334,0
683,1,468,498,00:00:22.766666666666666,1
684,1,463,511,00:00:22.8,0
685,1,465,512,00:00:22.833333333333332,0
686,1,462,425,00:00:22.866666666666667,0
687,1,463,370,00:00:22.9,0
688,1,463,327,00:00:22.933333333333334,0
689,1,463,296,00:00:22.966666666666665,0
690,1,465,266,00:00:23.0,0
691,1,463,266,00:00:23.03333333333333,0
692,1,465,242,00:00:23.066666666666666,0
693,1,466,221,00:00:23.1,0
694,1,465,205,00:00:23.133333333333333,0
695,1,466,191,00:00:23.166666666666668,0
696,1,466,178,00:00:23.2,0
697,1,465,177,00:00:23.233333333333334,0
698,1,466,170,00:00:23.266666666666666,0
699,1,466,161,00:00:23.3,0
700,1,466,156,00:00:23.333333333333332,0
701,1,466,151,00:00:23.366666666666667,0
702,0,0,0,00:00:23.4,0
703,0,0,0,00:00:23.433333333333334,0
704,0,0,0,00:00:23.466666666666665,0
705,1,471,146,00:00:23.5,0
706,1,471,146,00:00:23.53333333333333,0
707,1,471,148,00:00:23.566666666666666,0
708,1,472,151,00:00:23.6,0
709,1,473,151,00:00:23.633333333333333,0
710,1,473,156,00:00:23.666666666666668,0
711,1,533,55,00:00:23.7,0
712,1,540,86,00:00:23.733333333333334,0
713,1,541,113,00:00:23.766666666666666,0
714,1,545,138,00:00:23.8,0
715,1,543,138,00:00:23.833333333333332,0
716,1,542,163,00:00:23.866666666666667,0
717,1,540,188,00:00:23.9,0
718,1,1141,253,00:00:23.933333333333334,0
719,1,536,246,00:00:23.966666666666665,0
720,0,0,0,00:00:24.0,1
721,0,0,0,00:00:24.03333333333333,0
722,0,0,0,00:00:24.066666666666666,0
723,1,1158,293,00:00:24.1,0
724,0,0,0,00:00:24.133333333333333,0
725,0,0,0,00:00:24.166666666666668,0
726,0,0,0,00:00:24.2,0
727,0,0,0,00:00:24.233333333333334,0
728,1,83,57,00:00:24.266666666666666,0
729,1,498,87,00:00:24.3,0
730,1,1277,631,00:00:24.333333333333332,0
731,0,0,0,00:00:24.366666666666667,0
732,1,452,358,00:00:24.4,0
733,1,451,360,00:00:24.433333333333334,0
734,1,450,372,00:00:24.466666666666665,0
735,1,446,386,00:00:24.5,0
736,1,443,401,00:00:24.53333333333333,0
737,1,442,416,00:00:24.566666666666666,0
738,1,441,431,00:00:24.6,0
739,1,438,435,00:00:24.633333333333333,0
740,1,436,448,00:00:24.666666666666668,0
741,1,433,466,00:00:24.7,0
742,1,432,483,00:00:24.733333333333334,0
743,1,431,503,00:00:24.766666666666666,0
744,1,428,522,00:00:24.8,1
745,1,427,522,00:00:24.833333333333332,0
746,1,426,541,00:00:24.866666666666667,0
747,0,0,0,00:00:24.9,0
748,1,616,358,00:00:24.933333333333334,0
749,1,413,396,00:00:24.966666666666665,0
750,1,410,353,00:00:25.0,0
751,0,0,0,00:00:25.03333333333333,0
752,1,411,322,00:00:25.066666666666666,0
753,1,408,293,00:00:25.1,0
754,1,408,273,00:00:25.133333333333333,0
755,1,407,256,00:00:25.166666666666668,0
756,1,406,238,00:00:25.2,0
757,1,405,237,00:00:25.233333333333334,0
758,1,406,230,00:00:25.266666666666666,0
759,1,406,218,00:00:25.3,0
760,1,406,211,00:00:25.333333333333332,0
761,1,405,206,00:00:25.366666666666667,0
762,1,406,201,00:00:25.4,0
763,1,406,201,00:00:25.433333333333334,0
764,1,406,198,00:00:25.466666666666665,0
765,1,406,196,00:00:25.5,0
766,1,406,196,00:00:25.53333333333333,0
767,1,406,197,00:00:25.566666666666666,0
768,1,407,200,00:00:25.6,0
769,1,407,200,00:00:25.633333333333333,0
770,1,408,203,00:00:25.666666666666668,0
771,1,408,206,00:00:25.7,0
772,1,408,213,00:00:25.733333333333334,0
773,1,411,221,00:00:25.766666666666666,0
774,1,411,226,00:00:25.8,0
775,1,411,228,00:00:25.833333333333332,0
776,1,411,235,00:00:25.866666666666667,0
777,1,412,243,00:00:25.9,0
778,1,413,253,00:00:25.933333333333334,0
779,1,416,263,00:00:25.966666666666665,0
780,1,416,278,00:00:26.0,0
781,1,416,278,00:00:26.03333333333333,0
782,1,416,286,00:00:26.066666666666666,0
783,1,417,298,00:00:26.099999999999998,0
784,1,418,311,00:00:26.133333333333333,0
785,1,418,326,00:00:26.166666666666668,0
786,1,420,338,00:00:26.2,0
787,1,420,341,00:00:26.233333333333334,0
788,1,522,408,00:00:26.266666666666666,0
789,1,421,366,00:00:26.3,0
790,1,421,378,00:00:26.333333333333332,0
791,1,420,391,00:00:26.366666666666667,0
792,0,0,0,00:00:26.4,0
793,0,0,0,00:00:26.433333333333334,0
794,0,0,0,00:00:26.466666666666665,0
795,0,0,0,00:00:26.5,0
796,0,0,0,00:00:26.53333333333333,0
797,0,0,0,00:00:26.566666666666666,0
798,0,0,0,00:00:26.599999999999998,0
799,0,0,0,00:00:26.633333333333333,0
800,0,0,0,00:00:26.666666666666668,0
801,0,0,0,00:00:26.7,0
802,0,0,0,00:00:26.733333333333334,0
803,0,0,0,00:00:26.766666666666666,0
804,1,406,392,00:00:26.8,0
805,1,406,392,00:00:26.833333333333332,0
806,0,0,0,00:00:26.866666666666667,0
807,0,0,0,00:00:26.9,0
808,0,0,0,00:00:26.933333333333334,0
809,0,0,0,00:00:26.966666666666665,0
810,0,0,0,00:00:27.0,0
811,0,0,0,00:00:27.03333333333333,0
812,0,0,0,00:00:27.066666666666666,0
813,0,0,0,00:00:27.099999999999998,0
814,0,0,0,00:00:27.133333333333333,0
815,0,0,0,00:00:27.166666666666668,0
816,0,0,0,00:00:27.2,0
817,0,0,0,00:00:27.233333333333334,0
818,0,0,0,00:00:27.266666666666666,0
819,0,0,0,00:00:27.3,0
820,0,0,0,00:00:27.333333333333332,0
821,0,0,0,00:00:27.366666666666667,0
822,0,0,0,00:00:27.4,0
823,0,0,0,00:00:27.433333333333334,0
824,0,0,0,00:00:27.466666666666665,0
825,0,0,0,00:00:27.5,0
826,0,0,0,00:00:27.53333333333333,0
827,0,0,0,00:00:27.566666666666666,0
828,0,0,0,00:00:27.599999999999998,0
829,0,0,0,00:00:27.633333333333333,0
830,0,0,0,00:00:27.666666666666668,0
