Frame,Visibility,X,Y,Time,Hit
670,1,562,355,00:00:22.333333333333332,0
671,1,562,353,00:00:22.366666666666667,0
672,1,443,296,00:00:22.4,0
673,1,445,261,00:00:22.433333333333334,0
674,1,445,231,00:00:22.466666666666665,0
675,1,445,203,00:00:22.5,0
676,1,445,181,00:00:22.53333333333333,0
677,1,446,182,00:00:22.566666666666666,0
678,1,445,160,00:00:22.6,0
679,1,446,141,00:00:22.633333333333333,0
680,1,446,126,00:00:22.666666666666668,0
681,1,446,112,00:00:22.7,0
682,1,446,102,00:00:22.733333333333334,0
683,1,446,101,00:00:22.766666666666666,0
684,1,446,91,00:00:22.8,0
685,1,446,83,00:00:22.833333333333332,0
686,1,446,78,00:00:22.866666666666667,0
687,1,447,72,00:00:22.9,0
688,1,447,71,00:00:22.933333333333334,0
689,1,447,71,00:00:22.966666666666665,0
690,1,445,70,00:00:23.0,0
691,1,445,70,00:00:23.03333333333333,0
692,1,445,71,00:00:23.066666666666666,0
693,1,446,76,00:00:23.1,0
694,1,446,83,00:00:23.133333333333333,0
695,1,446,83,00:00:23.166666666666668,0
696,1,445,91,00:00:23.2,0
697,1,443,101,00:00:23.233333333333334,0
698,1,443,111,00:00:23.266666666666666,0
699,1,441,123,00:00:23.3,0
700,1,441,133,00:00:23.333333333333332,0
701,1,441,133,00:00:23.366666666666667,0
702,1,441,151,00:00:23.4,0
703,1,440,166,00:00:23.433333333333334,0
704,1,438,183,00:00:23.466666666666665,0
705,1,438,201,00:00:23.5,0
706,1,438,220,00:00:23.53333333333333,0
707,1,437,220,00:00:23.566666666666666,0
708,1,437,241,00:00:23.6,0
709,1,436,261,00:00:23.633333333333333,0
710,1,436,286,00:00:23.666666666666668,1
711,1,436,306,00:00:23.7,0
712,1,436,326,00:00:23.733333333333334,0
713,1,436,326,00:00:23.766666666666666,0
714,0,0,0,00:00:23.8,0
715,0,0,0,00:00:23.833333333333332,0
716,1,657,337,00:00:23.866666666666667,0
717,1,686,341,00:00:23.9,0
718,1,706,343,00:00:23.933333333333334,0
719,1,706,342,00:00:23.966666666666665,0
720,1,728,348,00:00:24.0,0
721,1,745,351,00:00:24.03333333333333,0
722,1,758,357,00:00:24.066666666666666,0
723,1,770,363,00:00:24.1,0
724,1,777,367,00:00:24.133333333333333,0
725,1,782,368,00:00:24.166666666666668,0
726,1,791,376,00:00:24.2,0
727,1,800,382,00:00:24.233333333333334,0
728,1,808,391,00:00:24.266666666666666,1
729,1,812,392,00:00:24.3,0
730,1,823,377,00:00:24.333333333333332,0
731,1,826,376,00:00:24.366666666666667,0
732,1,836,358,00:00:24.4,0
733,1,846,341,00:00:24.433333333333334,0
734,1,855,328,00:00:24.466666666666665,0
735,1,861,316,00:00:24.5,0
736,1,870,308,00:00:24.53333333333333,0
737,1,870,307,00:00:24.566666666666666,0
738,1,878,298,00:00:24.6,0
739,1,886,292,00:00:24.633333333333333,0
740,1,893,288,00:00:24.666666666666668,0
741,1,900,283,00:00:24.7,0
742,1,905,283,00:00:24.733333333333334,0
743,1,906,281,00:00:24.766666666666666,0
744,1,912,281,00:00:24.8,0
745,1,917,281,00:00:24.833333333333332,0
746,1,923,283,00:00:24.866666666666667,0
747,1,928,286,00:00:24.9,0
748,1,933,291,00:00:24.933333333333334,0
749,1,933,291,00:00:24.966666666666665,0
750,1,941,297,00:00:25.0,0
751,1,946,305,00:00:25.03333333333333,0
752,1,948,313,00:00:25.066666666666666,0
753,1,953,323,00:00:25.1,0
754,1,956,333,00:00:25.133333333333333,0
755,1,957,333,00:00:25.166666666666668,0
756,1,961,346,00:00:25.2,0
757,1,966,358,00:00:25.233333333333334,0
758,1,968,371,00:00:25.266666666666666,0
759,1,971,387,00:00:25.3,0
760,1,975,401,00:00:25.333333333333332,0
761,1,976,402,00:00:25.366666666666667,0
762,1,978,420,00:00:25.4,0
763,1,981,436,00:00:25.433333333333334,0
764,1,982,453,00:00:25.466666666666665,0
765,1,983,471,00:00:25.5,0
766,0,0,0,00:00:25.53333333333333,0
767,1,987,487,00:00:25.566666666666666,0
768,1,990,506,00:00:25.6,0
769,1,990,506,00:00:25.633333333333333,0
770,1,992,505,00:00:25.666666666666668,0
771,0,0,0,00:00:25.7,0
772,0,0,0,00:00:25.733333333333334,0
773,0,0,0,00:00:25.766666666666666,0
774,1,992,505,00:00:25.8,0
775,1,992,507,00:00:25.833333333333332,0
776,1,993,508,00:00:25.866666666666667,0
777,1,825,403,00:00:25.9,0
778,0,0,0,00:00:25.933333333333334,0
779,0,0,0,00:00:25.966666666666665,0
